local_time,longwave_u,longwave_d,emis,lst
2020-05-02 03:30,NA,NA,0.95836,NA
2020-05-02 04:00,NA,NA,0.95836,NA
2020-05-02 04:30,NA,NA,0.95836,NA
2020-05-02 05:00,NA,NA,0.95836,NA
2020-05-02 05:30,NA,NA,0.95836,NA
2020-05-02 06:00,NA,NA,0.95836,NA
2020-05-02 06:30,NA,NA,0.95836,NA
2020-05-02 07:00,NA,NA,0.95836,NA
2020-05-02 07:30,NA,NA,0.95836,NA
2020-05-02 08:00,NA,NA,0.95836,NA
2020-05-02 08:30,NA,NA,0.95836,NA
2020-05-02 09:00,NA,NA,0.95836,NA
2020-05-02 09:30,NA,NA,0.95836,NA
2020-05-02 10:00,NA,NA,0.95836,NA
2020-05-02 10:30,NA,NA,0.95836,NA
2020-05-02 11:00,NA,NA,0.95836,NA
2020-05-02 11:30,NA,NA,0.95836,NA
2020-05-02 12:00,NA,NA,0.95836,NA
2020-05-02 12:30,NA,NA,0.95836,NA
2020-05-02 13:00,NA,NA,0.95836,NA
2020-05-02 13:30,NA,NA,0.95836,NA
2020-05-02 14:00,NA,NA,0.95836,NA
2020-05-02 14:30,NA,NA,0.95836,NA
2020-05-02 15:00,NA,NA,0.95836,NA
2020-05-02 15:30,NA,NA,0.95836,NA
2020-05-02 16:00,NA,NA,0.95836,NA
2020-05-02 16:30,NA,NA,0.95836,NA
2020-05-02 17:00,NA,NA,0.95836,NA
2020-05-02 17:30,NA,NA,0.95836,NA
2020-05-02 18:00,NA,NA,0.95836,NA
2020-05-02 18:30,NA,NA,0.95836,NA
2020-05-02 19:00,NA,NA,0.95836,NA
2020-05-02 19:30,NA,NA,0.95836,NA
2020-05-02 20:00,NA,NA,0.95836,NA
2020-05-02 20:30,NA,NA,0.95836,NA
2020-05-02 21:00,NA,NA,0.95836,NA
2020-05-02 21:30,NA,NA,0.95836,NA
2020-05-02 22:00,NA,NA,0.95836,NA
2020-05-02 22:30,NA,NA,0.95836,NA
2020-05-02 23:00,NA,NA,0.95836,NA
2020-05-02 23:30,NA,NA,0.95836,NA
2020-05-03 00:00,NA,NA,0.95836,NA
2020-05-03 00:30,NA,NA,0.95836,NA
2020-05-03 01:00,NA,NA,0.95836,NA
2020-05-03 01:30,NA,NA,0.95836,NA
2020-05-03 02:00,NA,NA,0.95836,NA
2020-05-03 02:30,NA,NA,0.95836,NA
2020-05-03 03:00,NA,NA,0.95836,NA
2020-05-03 03:30,NA,NA,0.95836,NA
2020-05-03 04:00,NA,NA,0.95836,NA
2020-05-03 04:30,NA,NA,0.95836,NA
2020-05-03 05:00,NA,NA,0.95836,NA
2020-05-03 05:30,NA,NA,0.95836,NA
2020-05-03 06:00,NA,NA,0.95836,NA
2020-05-03 06:30,NA,NA,0.95836,NA
2020-05-03 07:00,NA,NA,0.95836,NA
2020-05-03 07:30,NA,NA,0.95836,NA
2020-05-03 08:00,NA,NA,0.95836,NA
2020-05-03 08:30,NA,NA,0.95836,NA
2020-05-03 09:00,NA,NA,0.95836,NA
2020-05-03 09:30,NA,NA,0.95836,NA
2020-05-03 10:00,NA,NA,0.95836,NA
2020-05-03 10:30,NA,NA,0.95836,NA
2020-05-03 11:00,NA,NA,0.95836,NA
2020-05-03 11:30,NA,NA,0.95836,NA
2020-05-03 12:00,NA,NA,0.95836,NA
2020-05-03 12:30,NA,NA,0.95836,NA
2020-05-03 13:00,NA,NA,0.95836,NA
2020-05-03 13:30,NA,NA,0.95836,NA
2020-05-03 14:00,NA,NA,0.95836,NA
2020-05-03 14:30,NA,NA,0.95836,NA
2020-05-03 15:00,NA,NA,0.95836,NA
2020-05-03 15:30,NA,NA,0.95836,NA
2020-05-03 16:00,NA,NA,0.95836,NA
2020-05-03 16:30,NA,NA,0.95836,NA
2020-05-03 17:00,NA,NA,0.95836,NA
2020-05-03 17:30,NA,NA,0.95836,NA
2020-05-03 18:00,NA,NA,0.95836,NA
2020-05-03 18:30,NA,NA,0.95836,NA
2020-05-03 19:00,NA,NA,0.95836,NA
2020-05-03 19:30,NA,NA,0.95836,NA
2020-05-03 20:00,NA,NA,0.95836,NA
2020-05-03 20:30,NA,NA,0.95836,NA
2020-05-03 21:00,NA,NA,0.95836,NA
2020-05-03 21:30,NA,NA,0.95836,NA
2020-05-03 22:00,NA,NA,0.95836,NA
2020-05-03 22:30,NA,NA,0.95836,NA
2020-05-03 23:00,NA,NA,0.95836,NA
2020-05-03 23:30,NA,NA,0.95836,NA
2020-05-04 00:00,NA,NA,0.95836,NA
2020-05-04 00:30,NA,NA,0.95836,NA
2020-05-04 01:00,NA,NA,0.95836,NA
2020-05-04 01:30,NA,NA,0.95836,NA
2020-05-04 02:00,NA,NA,0.95836,NA
2020-05-04 02:30,NA,NA,0.95836,NA
2020-05-04 03:00,NA,NA,0.95836,NA
2020-05-04 03:30,NA,NA,0.95836,NA
2020-05-04 04:00,NA,NA,0.95836,NA
2020-05-04 04:30,NA,NA,0.95836,NA
2020-05-04 05:00,NA,NA,0.95836,NA
2020-05-04 05:30,NA,NA,0.95836,NA
2020-05-04 06:00,NA,NA,0.95836,NA
2020-05-04 06:30,NA,NA,0.95836,NA
2020-05-04 07:00,NA,NA,0.95836,NA
2020-05-04 07:30,NA,NA,0.95836,NA
2020-05-04 08:00,NA,NA,0.95836,NA
2020-05-04 08:30,NA,NA,0.95836,NA
2020-05-04 09:00,NA,NA,0.95836,NA
2020-05-04 09:30,NA,NA,0.95836,NA
2020-05-04 10:00,NA,NA,0.95836,NA
2020-05-04 10:30,NA,NA,0.95836,NA
2020-05-04 11:00,NA,NA,0.95836,NA
2020-05-04 11:30,NA,NA,0.95836,NA
2020-05-04 12:00,NA,NA,0.95836,NA
2020-05-04 12:30,NA,NA,0.95836,NA
2020-05-04 13:00,NA,NA,0.95836,NA
2020-05-04 13:30,NA,NA,0.95836,NA
2020-05-04 14:00,NA,NA,0.95836,NA
2020-05-04 14:30,NA,NA,0.95836,NA
2020-05-04 15:00,NA,NA,0.95836,NA
2020-05-04 15:30,NA,NA,0.95836,NA
2020-05-04 16:00,NA,NA,0.95836,NA
2020-05-04 16:30,NA,NA,0.95836,NA
2020-05-04 17:00,NA,NA,0.95836,NA
2020-05-04 17:30,NA,NA,0.95836,NA
2020-05-04 18:00,NA,NA,0.95836,NA
2020-05-04 18:30,NA,NA,0.95836,NA
2020-05-04 19:00,NA,NA,0.95836,NA
2020-05-04 19:30,NA,NA,0.95836,NA
2020-05-04 20:00,NA,NA,0.95836,NA
2020-05-04 20:30,NA,NA,0.95836,NA
2020-05-04 21:00,NA,NA,0.95836,NA
2020-05-04 21:30,NA,NA,0.95836,NA
2020-05-04 22:00,NA,NA,0.95836,NA
2020-05-04 22:30,NA,NA,0.95836,NA
2020-05-04 23:00,NA,NA,0.95836,NA
2020-05-04 23:30,NA,NA,0.95836,NA
2020-05-05 00:00,NA,NA,0.95836,NA
2020-05-05 00:30,NA,NA,0.95836,NA
2020-05-05 01:00,NA,NA,0.95836,NA
2020-05-05 01:30,NA,NA,0.95836,NA
2020-05-05 02:00,NA,NA,0.95836,NA
2020-05-05 02:30,NA,NA,0.95836,NA
2020-05-05 03:00,NA,NA,0.95836,NA
2020-05-05 03:30,NA,NA,0.95836,NA
2020-05-05 04:00,NA,NA,0.95836,NA
2020-05-05 04:30,NA,NA,0.95836,NA
2020-05-05 05:00,NA,NA,0.95836,NA
2020-05-05 05:30,NA,NA,0.95836,NA
2020-05-05 06:00,NA,NA,0.95836,NA
2020-05-05 06:30,NA,NA,0.95836,NA
2020-05-05 07:00,NA,NA,0.95836,NA
2020-05-05 07:30,NA,NA,0.95836,NA
2020-05-05 08:00,NA,NA,0.95836,NA
2020-05-05 08:30,NA,NA,0.95836,NA
2020-05-05 09:00,NA,NA,0.95836,NA
2020-05-05 09:30,NA,NA,0.95836,NA
2020-05-05 10:00,NA,NA,0.95836,NA
2020-05-05 10:30,NA,NA,0.95836,NA
2020-05-05 11:00,NA,NA,0.95836,NA
2020-05-05 11:30,NA,NA,0.95836,NA
2020-05-05 12:00,NA,NA,0.95836,NA
2020-05-05 12:30,NA,NA,0.95836,NA
2020-05-05 13:00,NA,NA,0.95836,NA
2020-05-05 13:30,NA,NA,0.95836,NA
2020-05-05 14:00,NA,NA,0.95836,NA
2020-05-05 14:30,NA,NA,0.95836,NA
2020-05-05 15:00,NA,NA,0.95836,NA
2020-05-05 15:30,NA,NA,0.95836,NA
2020-05-05 16:00,NA,NA,0.95836,NA
2020-05-05 16:30,NA,NA,0.95836,NA
2020-05-05 17:00,NA,NA,0.95836,NA
2020-05-05 17:30,NA,NA,0.95836,NA
2020-05-05 18:00,NA,NA,0.95836,NA
2020-05-05 18:30,NA,NA,0.95836,NA
2020-05-05 19:00,NA,NA,0.95836,NA
2020-05-05 19:30,NA,NA,0.95836,NA
2020-05-05 20:00,NA,NA,0.95836,NA
2020-05-05 20:30,NA,NA,0.95836,NA
2020-05-05 21:00,NA,NA,0.95836,NA
2020-05-05 21:30,NA,NA,0.95836,NA
2020-05-05 22:00,NA,NA,0.95836,NA
2020-05-05 22:30,NA,NA,0.95836,NA
2020-05-05 23:00,NA,NA,0.95836,NA
2020-05-05 23:30,NA,NA,0.95836,NA
2020-05-06 00:00,NA,NA,0.95836,NA
2020-05-06 00:30,NA,NA,0.95836,NA
2020-05-06 01:00,NA,NA,0.95836,NA
2020-05-06 01:30,NA,NA,0.95836,NA
2020-05-06 02:00,NA,NA,0.95836,NA
2020-05-06 02:30,NA,NA,0.95836,NA
2020-05-06 03:00,NA,NA,0.95836,NA
2020-05-06 03:30,NA,NA,0.95836,NA
2020-05-06 04:00,NA,NA,0.95836,NA
2020-05-06 04:30,NA,NA,0.95836,NA
2020-05-06 05:00,NA,NA,0.95836,NA
2020-05-06 05:30,NA,NA,0.95836,NA
2020-05-06 06:00,NA,NA,0.95836,NA
2020-05-06 06:30,NA,NA,0.95836,NA
2020-05-06 07:00,NA,NA,0.95836,NA
2020-05-06 07:30,NA,NA,0.95836,NA
2020-05-06 08:00,NA,NA,0.95836,NA
2020-05-06 08:30,NA,NA,0.95836,NA
2020-05-06 09:00,NA,NA,0.95836,NA
2020-05-06 09:30,NA,NA,0.95836,NA
2020-05-06 10:00,NA,NA,0.95836,NA
2020-05-06 10:30,NA,NA,0.95836,NA
2020-05-06 11:00,NA,NA,0.95836,NA
2020-05-06 11:30,NA,NA,0.95836,NA
2020-05-06 12:00,NA,NA,0.95836,NA
2020-05-06 12:30,NA,NA,0.95836,NA
2020-05-06 13:00,NA,NA,0.95836,NA
2020-05-06 13:30,NA,NA,0.95836,NA
2020-05-06 14:00,NA,NA,0.95836,NA
2020-05-06 14:30,NA,NA,0.95836,NA
2020-05-06 15:00,NA,NA,0.95836,NA
2020-05-06 15:30,NA,NA,0.95836,NA
2020-05-06 16:00,NA,NA,0.95836,NA
2020-05-06 16:30,NA,NA,0.95836,NA
